,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2019-05-17 21:30:00+02:00,74.0,375.0,583.0,0.0,11.0,15.0,1934.0,92.0,9.0,,14.0,20.0
2019-05-17 21:45:00+02:00,76.0,375.0,504.0,0.0,11.0,15.0,1932.0,92.0,9.0,,14.0,19.0
2019-05-17 22:00:00+02:00,78.0,377.0,570.0,0.0,11.0,15.0,1934.0,92.0,9.0,,15.0,20.0
2019-05-17 22:15:00+02:00,77.0,366.0,599.0,0.0,11.0,15.0,1933.0,92.0,9.0,,15.0,20.0
2019-05-17 22:30:00+02:00,77.0,368.0,540.0,0.0,11.0,15.0,1934.0,92.0,9.0,,14.0,20.0
2019-05-17 22:45:00+02:00,79.0,364.0,496.0,0.0,11.0,15.0,1933.0,92.0,9.0,,14.0,22.0
2019-05-17 23:00:00+02:00,76.0,379.0,588.0,0.0,11.0,15.0,1933.0,92.0,9.0,,14.0,25.0
2019-05-17 23:15:00+02:00,78.0,376.0,559.0,0.0,11.0,15.0,1932.0,92.0,9.0,,14.0,24.0
2019-05-17 23:30:00+02:00,80.0,370.0,521.0,0.0,11.0,15.0,1933.0,92.0,9.0,,14.0,25.0
2019-05-17 23:45:00+02:00,80.0,348.0,454.0,0.0,11.0,15.0,1933.0,92.0,9.0,,13.0,24.0
2019-05-18 00:00:00+02:00,79.0,331.0,509.0,0.0,11.0,15.0,1907.0,91.0,9.0,,13.0,26.0
2019-05-18 00:15:00+02:00,82.0,340.0,503.0,0.0,11.0,15.0,1852.0,91.0,9.0,,14.0,26.0
2019-05-18 00:30:00+02:00,77.0,349.0,462.0,0.0,11.0,15.0,1796.0,91.0,9.0,,14.0,25.0
2019-05-18 00:45:00+02:00,81.0,362.0,441.0,0.0,11.0,15.0,1742.0,91.0,8.0,,14.0,24.0
2019-05-18 01:00:00+02:00,81.0,337.0,421.0,0.0,11.0,15.0,1688.0,91.0,9.0,,14.0,26.0
2019-05-18 01:15:00+02:00,85.0,309.0,398.0,0.0,11.0,15.0,1665.0,91.0,8.0,,13.0,27.0
2019-05-18 01:30:00+02:00,83.0,292.0,400.0,0.0,11.0,15.0,1626.0,91.0,9.0,,14.0,31.0
2019-05-18 01:45:00+02:00,80.0,261.0,385.0,0.0,11.0,15.0,1579.0,91.0,9.0,,15.0,32.0
2019-05-18 02:00:00+02:00,81.0,255.0,437.0,0.0,11.0,15.0,1539.0,90.0,8.0,,14.0,30.0
2019-05-18 02:15:00+02:00,80.0,268.0,446.0,0.0,11.0,15.0,1482.0,90.0,8.0,,13.0,28.0
2019-05-18 02:30:00+02:00,80.0,274.0,476.0,0.0,11.0,15.0,1432.0,90.0,8.0,,13.0,29.0
2019-05-18 02:45:00+02:00,74.0,269.0,457.0,0.0,11.0,15.0,1432.0,90.0,8.0,,13.0,28.0
2019-05-18 03:00:00+02:00,72.0,275.0,478.0,0.0,11.0,15.0,1432.0,90.0,7.0,,13.0,29.0
2019-05-18 03:15:00+02:00,61.0,265.0,481.0,0.0,11.0,15.0,1430.0,90.0,7.0,,14.0,29.0
2019-05-18 03:30:00+02:00,65.0,268.0,479.0,0.0,11.0,14.0,1425.0,90.0,7.0,,14.0,29.0
2019-05-18 03:45:00+02:00,62.0,261.0,450.0,0.0,11.0,14.0,1424.0,90.0,7.0,,14.0,27.0
2019-05-18 04:00:00+02:00,61.0,258.0,459.0,0.0,11.0,15.0,1424.0,90.0,6.0,,14.0,27.0
2019-05-18 04:15:00+02:00,61.0,260.0,485.0,0.0,11.0,15.0,1424.0,90.0,6.0,,13.0,29.0
2019-05-18 04:30:00+02:00,60.0,266.0,473.0,0.0,11.0,15.0,1423.0,90.0,6.0,,13.0,30.0
2019-05-18 04:45:00+02:00,59.0,274.0,462.0,0.0,11.0,15.0,1422.0,90.0,5.0,,14.0,30.0
2019-05-18 05:00:00+02:00,64.0,272.0,431.0,0.0,11.0,15.0,1421.0,95.0,6.0,,16.0,27.0
2019-05-18 05:15:00+02:00,61.0,270.0,430.0,0.0,11.0,15.0,1421.0,99.0,6.0,,14.0,26.0
2019-05-18 05:30:00+02:00,60.0,270.0,430.0,0.0,11.0,15.0,1419.0,100.0,6.0,,13.0,29.0
2019-05-18 05:45:00+02:00,61.0,270.0,419.0,0.0,11.0,15.0,1419.0,100.0,6.0,,15.0,33.0
2019-05-18 06:00:00+02:00,62.0,266.0,359.0,0.0,11.0,15.0,1419.0,102.0,7.0,,13.0,38.0
2019-05-18 06:15:00+02:00,63.0,274.0,422.0,0.0,11.0,14.0,1419.0,102.0,7.0,,13.0,40.0
2019-05-18 06:30:00+02:00,68.0,298.0,480.0,0.0,11.0,14.0,1419.0,102.0,7.0,,13.0,40.0
2019-05-18 06:45:00+02:00,75.0,314.0,522.0,1.0,11.0,14.0,1419.0,102.0,7.0,,14.0,33.0
2019-05-18 07:00:00+02:00,75.0,334.0,424.0,1.0,11.0,14.0,1419.0,102.0,8.0,,15.0,26.0
2019-05-18 07:15:00+02:00,81.0,340.0,462.0,1.0,11.0,14.0,1418.0,102.0,9.0,,15.0,17.0
2019-05-18 07:30:00+02:00,80.0,342.0,526.0,0.0,11.0,14.0,1420.0,102.0,10.0,,14.0,12.0
2019-05-18 07:45:00+02:00,81.0,352.0,501.0,0.0,11.0,15.0,1420.0,102.0,10.0,,14.0,6.0
2019-05-18 08:00:00+02:00,84.0,363.0,461.0,0.0,11.0,15.0,1419.0,100.0,11.0,,13.0,4.0
2019-05-18 08:15:00+02:00,86.0,377.0,451.0,0.0,11.0,15.0,1420.0,100.0,12.0,,14.0,3.0
2019-05-18 08:30:00+02:00,90.0,386.0,474.0,0.0,11.0,15.0,1420.0,100.0,11.0,,13.0,3.0
2019-05-18 08:45:00+02:00,90.0,397.0,468.0,0.0,11.0,15.0,1420.0,100.0,11.0,,12.0,4.0
2019-05-18 09:00:00+02:00,90.0,393.0,459.0,0.0,10.0,15.0,1420.0,100.0,11.0,,13.0,6.0
2019-05-18 09:15:00+02:00,91.0,389.0,447.0,0.0,10.0,15.0,1420.0,100.0,11.0,,13.0,10.0
2019-05-18 09:30:00+02:00,89.0,385.0,448.0,0.0,10.0,14.0,1421.0,100.0,11.0,,14.0,16.0
2019-05-18 09:45:00+02:00,86.0,388.0,462.0,0.0,10.0,15.0,1422.0,100.0,11.0,,14.0,21.0
2019-05-18 10:00:00+02:00,89.0,389.0,478.0,0.0,10.0,15.0,1423.0,99.0,11.0,,14.0,20.0
2019-05-18 10:15:00+02:00,89.0,386.0,515.0,0.0,10.0,14.0,1422.0,99.0,11.0,,14.0,16.0
2019-05-18 10:30:00+02:00,87.0,380.0,535.0,0.0,10.0,14.0,1423.0,99.0,11.0,,13.0,16.0
2019-05-18 10:45:00+02:00,88.0,362.0,533.0,0.0,10.0,14.0,1421.0,99.0,11.0,,13.0,17.0
2019-05-18 11:00:00+02:00,88.0,354.0,449.0,0.0,10.0,14.0,1421.0,99.0,10.0,,14.0,18.0
2019-05-18 11:15:00+02:00,90.0,349.0,464.0,0.0,10.0,14.0,1421.0,99.0,10.0,,13.0,17.0
2019-05-18 11:30:00+02:00,90.0,342.0,523.0,0.0,10.0,14.0,1421.0,99.0,10.0,,15.0,18.0
2019-05-18 11:45:00+02:00,90.0,327.0,522.0,0.0,10.0,14.0,1420.0,99.0,10.0,,15.0,17.0
2019-05-18 12:00:00+02:00,87.0,316.0,517.0,0.0,10.0,14.0,1421.0,99.0,10.0,,14.0,15.0
2019-05-18 12:15:00+02:00,88.0,307.0,439.0,0.0,10.0,14.0,1421.0,99.0,10.0,,13.0,14.0
2019-05-18 12:30:00+02:00,87.0,299.0,411.0,0.0,10.0,14.0,1421.0,99.0,10.0,,13.0,13.0
2019-05-18 12:45:00+02:00,88.0,283.0,422.0,0.0,10.0,14.0,1420.0,99.0,10.0,,13.0,11.0
2019-05-18 13:00:00+02:00,87.0,270.0,474.0,0.0,10.0,14.0,1421.0,98.0,11.0,,14.0,11.0
2019-05-18 13:15:00+02:00,90.0,242.0,437.0,0.0,10.0,14.0,1420.0,98.0,11.0,,14.0,12.0
2019-05-18 13:30:00+02:00,86.0,196.0,428.0,0.0,10.0,14.0,1422.0,98.0,11.0,,14.0,10.0
2019-05-18 13:45:00+02:00,91.0,194.0,413.0,0.0,10.0,14.0,1421.0,98.0,11.0,,13.0,6.0
2019-05-18 14:00:00+02:00,90.0,200.0,420.0,0.0,10.0,15.0,1421.0,97.0,12.0,,14.0,3.0
2019-05-18 14:15:00+02:00,87.0,191.0,419.0,0.0,10.0,14.0,1421.0,97.0,13.0,,14.0,4.0
2019-05-18 14:30:00+02:00,89.0,200.0,411.0,0.0,10.0,15.0,1421.0,97.0,13.0,,13.0,4.0
2019-05-18 14:45:00+02:00,89.0,204.0,406.0,0.0,10.0,15.0,1422.0,97.0,13.0,,13.0,3.0
2019-05-18 15:00:00+02:00,84.0,205.0,397.0,0.0,10.0,15.0,1422.0,95.0,12.0,,13.0,2.0
2019-05-18 15:15:00+02:00,83.0,203.0,410.0,0.0,10.0,15.0,1421.0,95.0,13.0,,13.0,2.0
2019-05-18 15:30:00+02:00,80.0,205.0,407.0,0.0,10.0,15.0,1422.0,95.0,13.0,,13.0,2.0
2019-05-18 15:45:00+02:00,83.0,208.0,402.0,0.0,10.0,15.0,1422.0,95.0,13.0,,13.0,1.0
2019-05-18 16:00:00+02:00,77.0,199.0,298.0,0.0,10.0,15.0,1422.0,94.0,13.0,,13.0,1.0
2019-05-18 16:15:00+02:00,85.0,197.0,329.0,0.0,9.0,14.0,1423.0,94.0,13.0,,13.0,0.0
2019-05-18 16:30:00+02:00,77.0,200.0,345.0,0.0,8.0,15.0,1423.0,94.0,13.0,,13.0,0.0
2019-05-18 16:45:00+02:00,82.0,186.0,370.0,0.0,9.0,15.0,1423.0,94.0,13.0,,13.0,0.0
2019-05-18 17:00:00+02:00,82.0,157.0,355.0,0.0,10.0,15.0,1429.0,95.0,13.0,,13.0,1.0
2019-05-18 17:15:00+02:00,85.0,138.0,392.0,0.0,10.0,15.0,1420.0,96.0,12.0,,13.0,1.0
2019-05-18 17:30:00+02:00,82.0,141.0,408.0,0.0,10.0,15.0,1418.0,96.0,12.0,,14.0,1.0
2019-05-18 17:45:00+02:00,84.0,168.0,408.0,0.0,10.0,15.0,1417.0,96.0,12.0,,15.0,1.0
2019-05-18 18:00:00+02:00,86.0,168.0,378.0,0.0,10.0,15.0,1417.0,96.0,12.0,,14.0,1.0
2019-05-18 18:15:00+02:00,85.0,167.0,407.0,0.0,10.0,15.0,1418.0,96.0,12.0,,14.0,1.0
2019-05-18 18:30:00+02:00,85.0,189.0,421.0,0.0,10.0,15.0,1418.0,96.0,12.0,,14.0,1.0
2019-05-18 18:45:00+02:00,85.0,197.0,428.0,0.0,10.0,15.0,1419.0,96.0,12.0,,13.0,1.0
2019-05-18 19:00:00+02:00,88.0,190.0,394.0,0.0,10.0,15.0,1418.0,95.0,12.0,,14.0,1.0
2019-05-18 19:15:00+02:00,87.0,179.0,418.0,0.0,10.0,14.0,1418.0,95.0,12.0,,14.0,1.0
2019-05-18 19:30:00+02:00,87.0,187.0,432.0,0.0,10.0,14.0,1419.0,95.0,11.0,,14.0,1.0
2019-05-18 19:45:00+02:00,86.0,202.0,438.0,0.0,10.0,14.0,1419.0,86.0,12.0,,14.0,1.0
2019-05-18 20:00:00+02:00,86.0,185.0,314.0,0.0,9.0,14.0,1419.0,85.0,11.0,,14.0,1.0
2019-05-18 20:15:00+02:00,86.0,160.0,376.0,0.0,9.0,14.0,1420.0,85.0,11.0,,14.0,1.0
2019-05-18 20:30:00+02:00,84.0,152.0,475.0,0.0,9.0,14.0,1422.0,85.0,11.0,,14.0,1.0
2019-05-18 20:45:00+02:00,88.0,177.0,531.0,0.0,9.0,14.0,1422.0,85.0,11.0,,14.0,1.0
2019-05-18 21:00:00+02:00,88.0,203.0,540.0,0.0,9.0,14.0,1422.0,87.0,11.0,,14.0,1.0
2019-05-18 21:15:00+02:00,89.0,202.0,522.0,0.0,9.0,14.0,1422.0,87.0,11.0,,14.0,1.0
2019-05-18 21:30:00+02:00,89.0,201.0,469.0,0.0,9.0,14.0,1422.0,87.0,12.0,,14.0,1.0
2019-05-18 21:45:00+02:00,86.0,187.0,431.0,0.0,9.0,14.0,1422.0,87.0,12.0,,14.0,0.0
2019-05-18 22:00:00+02:00,88.0,195.0,571.0,0.0,9.0,14.0,1422.0,87.0,11.0,,14.0,1.0
2019-05-18 22:15:00+02:00,90.0,207.0,528.0,0.0,9.0,14.0,1422.0,87.0,12.0,,14.0,1.0
2019-05-18 22:30:00+02:00,92.0,203.0,452.0,0.0,9.0,14.0,1421.0,87.0,12.0,,14.0,0.0
2019-05-18 22:45:00+02:00,92.0,188.0,402.0,0.0,9.0,14.0,1422.0,87.0,12.0,,14.0,1.0
2019-05-18 23:00:00+02:00,92.0,193.0,545.0,0.0,9.0,14.0,1424.0,87.0,11.0,,13.0,1.0
2019-05-18 23:15:00+02:00,89.0,203.0,500.0,0.0,9.0,14.0,1424.0,87.0,11.0,,14.0,4.0
2019-05-18 23:30:00+02:00,88.0,200.0,451.0,0.0,9.0,14.0,1424.0,87.0,11.0,,14.0,4.0
2019-05-18 23:45:00+02:00,90.0,195.0,398.0,0.0,9.0,14.0,1424.0,87.0,11.0,,14.0,4.0
2019-05-19 00:00:00+02:00,89.0,194.0,490.0,0.0,9.0,14.0,1425.0,91.0,11.0,,14.0,2.0
2019-05-19 00:15:00+02:00,92.0,213.0,458.0,0.0,9.0,14.0,1424.0,91.0,11.0,,14.0,2.0
2019-05-19 00:30:00+02:00,88.0,215.0,398.0,0.0,9.0,14.0,1423.0,91.0,11.0,,15.0,1.0
2019-05-19 00:45:00+02:00,89.0,197.0,379.0,0.0,9.0,14.0,1423.0,91.0,11.0,,14.0,0.0
2019-05-19 01:00:00+02:00,89.0,201.0,490.0,0.0,9.0,14.0,1424.0,91.0,11.0,,14.0,0.0
2019-05-19 01:15:00+02:00,92.0,213.0,431.0,0.0,9.0,14.0,1423.0,91.0,11.0,,14.0,1.0
2019-05-19 01:30:00+02:00,91.0,213.0,395.0,0.0,9.0,14.0,1423.0,91.0,11.0,,14.0,1.0
2019-05-19 01:45:00+02:00,93.0,197.0,371.0,0.0,9.0,14.0,1423.0,91.0,11.0,,14.0,0.0
2019-05-19 02:00:00+02:00,92.0,198.0,409.0,0.0,9.0,14.0,1423.0,90.0,11.0,,14.0,0.0
2019-05-19 02:15:00+02:00,93.0,202.0,391.0,0.0,9.0,14.0,1423.0,90.0,10.0,,14.0,0.0
2019-05-19 02:30:00+02:00,88.0,192.0,390.0,0.0,9.0,14.0,1422.0,90.0,8.0,,14.0,0.0
2019-05-19 02:45:00+02:00,83.0,187.0,392.0,0.0,9.0,14.0,1422.0,90.0,8.0,,14.0,0.0
2019-05-19 03:00:00+02:00,74.0,193.0,409.0,0.0,9.0,14.0,1423.0,90.0,7.0,,14.0,0.0
2019-05-19 03:15:00+02:00,70.0,196.0,388.0,0.0,9.0,14.0,1422.0,90.0,7.0,,14.0,2.0
2019-05-19 03:30:00+02:00,63.0,186.0,367.0,0.0,9.0,14.0,1422.0,90.0,7.0,,14.0,2.0
2019-05-19 03:45:00+02:00,61.0,188.0,379.0,0.0,9.0,14.0,1425.0,90.0,7.0,,14.0,2.0
2019-05-19 04:00:00+02:00,61.0,188.0,387.0,0.0,9.0,14.0,1429.0,90.0,7.0,,14.0,2.0
2019-05-19 04:15:00+02:00,63.0,187.0,386.0,0.0,9.0,14.0,1431.0,90.0,7.0,,14.0,1.0
2019-05-19 04:30:00+02:00,62.0,180.0,368.0,0.0,9.0,14.0,1431.0,90.0,7.0,,13.0,2.0
2019-05-19 04:45:00+02:00,63.0,165.0,383.0,0.0,9.0,14.0,1431.0,90.0,7.0,,14.0,0.0
2019-05-19 05:00:00+02:00,59.0,170.0,390.0,0.0,9.0,14.0,1432.0,95.0,7.0,,14.0,1.0
2019-05-19 05:15:00+02:00,63.0,190.0,356.0,0.0,9.0,14.0,1434.0,99.0,7.0,,15.0,1.0
2019-05-19 05:30:00+02:00,61.0,191.0,365.0,0.0,9.0,13.0,1436.0,100.0,7.0,,14.0,0.0
2019-05-19 05:45:00+02:00,64.0,190.0,349.0,0.0,9.0,13.0,1436.0,100.0,7.0,,14.0,0.0
2019-05-19 06:00:00+02:00,58.0,189.0,305.0,0.0,9.0,13.0,1436.0,102.0,7.0,,15.0,1.0
2019-05-19 06:15:00+02:00,63.0,190.0,345.0,0.0,9.0,13.0,1435.0,102.0,7.0,,14.0,1.0
2019-05-19 06:30:00+02:00,67.0,191.0,391.0,0.0,9.0,13.0,1435.0,102.0,8.0,,14.0,0.0
2019-05-19 06:45:00+02:00,72.0,190.0,396.0,0.0,9.0,13.0,1441.0,102.0,8.0,,15.0,1.0
2019-05-19 07:00:00+02:00,75.0,190.0,359.0,0.0,9.0,13.0,1446.0,102.0,9.0,,15.0,6.0
2019-05-19 07:15:00+02:00,76.0,194.0,381.0,0.0,9.0,13.0,1447.0,102.0,10.0,,14.0,4.0
2019-05-19 07:30:00+02:00,84.0,206.0,398.0,0.0,9.0,13.0,1447.0,102.0,12.0,,14.0,1.0
2019-05-19 07:45:00+02:00,89.0,211.0,393.0,0.0,9.0,13.0,1448.0,102.0,12.0,,14.0,1.0
2019-05-19 08:00:00+02:00,87.0,199.0,357.0,0.0,9.0,13.0,1448.0,100.0,12.0,,14.0,1.0
2019-05-19 08:15:00+02:00,87.0,201.0,385.0,0.0,9.0,13.0,1448.0,100.0,13.0,,14.0,0.0
2019-05-19 08:30:00+02:00,86.0,206.0,396.0,0.0,8.0,13.0,1449.0,100.0,13.0,,14.0,8.0
2019-05-19 08:45:00+02:00,85.0,213.0,396.0,0.0,8.0,13.0,1449.0,100.0,13.0,,15.0,22.0
2019-05-19 09:00:00+02:00,87.0,202.0,382.0,0.0,8.0,13.0,1448.0,100.0,13.0,,16.0,14.0
2019-05-19 09:15:00+02:00,88.0,197.0,394.0,0.0,8.0,13.0,1447.0,100.0,13.0,,15.0,9.0
2019-05-19 09:30:00+02:00,89.0,193.0,404.0,0.0,8.0,13.0,1448.0,100.0,13.0,,14.0,4.0
2019-05-19 09:45:00+02:00,89.0,200.0,390.0,0.0,8.0,13.0,1447.0,100.0,13.0,,15.0,2.0
2019-05-19 10:00:00+02:00,89.0,193.0,340.0,0.0,8.0,13.0,1447.0,99.0,13.0,,14.0,0.0
2019-05-19 10:15:00+02:00,89.0,196.0,349.0,0.0,8.0,13.0,1447.0,99.0,13.0,,15.0,0.0
2019-05-19 10:30:00+02:00,88.0,195.0,374.0,0.0,8.0,13.0,1447.0,99.0,13.0,,15.0,1.0
2019-05-19 10:45:00+02:00,90.0,196.0,368.0,0.0,8.0,13.0,1447.0,99.0,13.0,,14.0,2.0
2019-05-19 11:00:00+02:00,85.0,199.0,369.0,0.0,8.0,12.0,1448.0,99.0,14.0,,15.0,1.0
2019-05-19 11:15:00+02:00,86.0,198.0,350.0,0.0,8.0,12.0,1448.0,99.0,14.0,,15.0,1.0
2019-05-19 11:30:00+02:00,85.0,190.0,341.0,0.0,8.0,12.0,1447.0,99.0,14.0,,14.0,0.0
2019-05-19 11:45:00+02:00,88.0,191.0,332.0,0.0,8.0,12.0,1448.0,99.0,14.0,,15.0,1.0
2019-05-19 12:00:00+02:00,88.0,193.0,420.0,0.0,8.0,12.0,1448.0,99.0,13.0,,14.0,0.0
2019-05-19 12:15:00+02:00,89.0,200.0,375.0,0.0,8.0,12.0,1446.0,99.0,13.0,,14.0,0.0
2019-05-19 12:30:00+02:00,91.0,202.0,342.0,0.0,8.0,12.0,1446.0,99.0,13.0,,14.0,1.0
2019-05-19 12:45:00+02:00,90.0,201.0,312.0,0.0,8.0,12.0,1445.0,99.0,14.0,,14.0,1.0
2019-05-19 13:00:00+02:00,87.0,195.0,404.0,0.0,8.0,12.0,1445.0,98.0,14.0,,14.0,2.0
2019-05-19 13:15:00+02:00,90.0,193.0,374.0,0.0,8.0,12.0,1444.0,98.0,13.0,,14.0,4.0
2019-05-19 13:30:00+02:00,87.0,194.0,374.0,0.0,8.0,12.0,1444.0,98.0,13.0,,14.0,9.0
2019-05-19 13:45:00+02:00,88.0,194.0,359.0,0.0,8.0,12.0,1444.0,98.0,13.0,,14.0,22.0
2019-05-19 14:00:00+02:00,87.0,196.0,375.0,0.0,8.0,12.0,1444.0,97.0,13.0,,15.0,26.0
2019-05-19 14:15:00+02:00,84.0,196.0,353.0,0.0,8.0,12.0,1443.0,97.0,13.0,,16.0,24.0
2019-05-19 14:30:00+02:00,81.0,193.0,379.0,0.0,8.0,12.0,1444.0,97.0,13.0,,14.0,28.0
2019-05-19 14:45:00+02:00,84.0,203.0,393.0,0.0,8.0,12.0,1444.0,97.0,12.0,,14.0,29.0
2019-05-19 15:00:00+02:00,87.0,200.0,365.0,0.0,8.0,12.0,1445.0,95.0,12.0,,13.0,36.0
2019-05-19 15:15:00+02:00,86.0,200.0,370.0,0.0,8.0,12.0,1444.0,95.0,12.0,,13.0,37.0
2019-05-19 15:30:00+02:00,85.0,201.0,390.0,0.0,8.0,12.0,1444.0,95.0,12.0,,14.0,30.0
2019-05-19 15:45:00+02:00,87.0,207.0,411.0,0.0,8.0,12.0,1444.0,95.0,12.0,,14.0,34.0
2019-05-19 16:00:00+02:00,82.0,203.0,396.0,0.0,8.0,12.0,1443.0,94.0,12.0,,14.0,33.0
2019-05-19 16:15:00+02:00,86.0,205.0,396.0,0.0,8.0,12.0,1444.0,94.0,12.0,,14.0,38.0
2019-05-19 16:30:00+02:00,80.0,210.0,395.0,0.0,8.0,12.0,1444.0,94.0,13.0,,14.0,42.0
2019-05-19 16:45:00+02:00,82.0,209.0,392.0,0.0,8.0,12.0,1444.0,94.0,13.0,,15.0,39.0
2019-05-19 17:00:00+02:00,85.0,201.0,368.0,0.0,8.0,12.0,1444.0,95.0,12.0,,15.0,41.0
2019-05-19 17:15:00+02:00,83.0,201.0,388.0,0.0,8.0,12.0,1444.0,96.0,12.0,,14.0,33.0
2019-05-19 17:30:00+02:00,85.0,201.0,383.0,0.0,8.0,12.0,1444.0,96.0,12.0,,14.0,34.0
2019-05-19 17:45:00+02:00,85.0,207.0,392.0,0.0,8.0,12.0,1444.0,96.0,12.0,,14.0,45.0
2019-05-19 18:00:00+02:00,83.0,201.0,331.0,0.0,8.0,12.0,1444.0,96.0,12.0,,14.0,45.0
2019-05-19 18:15:00+02:00,82.0,199.0,367.0,0.0,8.0,12.0,1444.0,96.0,12.0,,14.0,38.0
2019-05-19 18:30:00+02:00,83.0,201.0,389.0,0.0,8.0,12.0,1444.0,96.0,12.0,,14.0,32.0
2019-05-19 18:45:00+02:00,84.0,202.0,402.0,0.0,8.0,12.0,1444.0,96.0,12.0,,14.0,30.0
2019-05-19 19:00:00+02:00,82.0,196.0,353.0,0.0,8.0,12.0,1444.0,95.0,12.0,,15.0,40.0
2019-05-19 19:15:00+02:00,83.0,195.0,384.0,0.0,8.0,12.0,1445.0,95.0,12.0,,15.0,27.0
2019-05-19 19:30:00+02:00,82.0,203.0,408.0,0.0,8.0,12.0,1445.0,95.0,12.0,,15.0,19.0
2019-05-19 19:45:00+02:00,89.0,209.0,411.0,0.0,8.0,12.0,1445.0,86.0,12.0,,15.0,30.0
2019-05-19 20:00:00+02:00,89.0,200.0,289.0,0.0,8.0,12.0,1444.0,85.0,12.0,,14.0,22.0
2019-05-19 20:15:00+02:00,87.0,196.0,291.0,0.0,7.0,11.0,1445.0,85.0,12.0,,15.0,19.0
2019-05-19 20:30:00+02:00,86.0,201.0,382.0,0.0,8.0,11.0,1446.0,85.0,12.0,,14.0,15.0
2019-05-19 20:45:00+02:00,88.0,200.0,405.0,0.0,8.0,11.0,1446.0,85.0,12.0,,14.0,7.0
2019-05-19 21:00:00+02:00,91.0,192.0,477.0,0.0,8.0,11.0,1446.0,87.0,12.0,,14.0,4.0
2019-05-19 21:15:00+02:00,92.0,185.0,417.0,0.0,8.0,11.0,1445.0,87.0,12.0,,15.0,1.0
2019-05-19 21:30:00+02:00,90.0,194.0,360.0,0.0,8.0,11.0,1445.0,87.0,12.0,,16.0,0.0
2019-05-19 21:45:00+02:00,89.0,191.0,279.0,0.0,8.0,11.0,1445.0,87.0,12.0,,14.0,0.0
2019-05-19 22:00:00+02:00,88.0,197.0,468.0,0.0,8.0,11.0,1445.0,87.0,11.0,,14.0,1.0
2019-05-19 22:15:00+02:00,90.0,200.0,430.0,0.0,8.0,11.0,1445.0,87.0,12.0,,14.0,4.0
2019-05-19 22:30:00+02:00,89.0,202.0,369.0,0.0,8.0,11.0,1445.0,87.0,11.0,,15.0,12.0
2019-05-19 22:45:00+02:00,89.0,197.0,289.0,0.0,8.0,11.0,1444.0,87.0,10.0,,15.0,34.0
2019-05-19 23:00:00+02:00,88.0,200.0,392.0,0.0,8.0,11.0,1445.0,87.0,10.0,,14.0,39.0
2019-05-19 23:15:00+02:00,90.0,201.0,383.0,0.0,8.0,10.0,1444.0,87.0,10.0,,14.0,37.0
2019-05-19 23:30:00+02:00,88.0,200.0,316.0,0.0,8.0,10.0,1444.0,87.0,10.0,,13.0,37.0
2019-05-19 23:45:00+02:00,89.0,192.0,251.0,0.0,8.0,10.0,1444.0,87.0,10.0,,14.0,48.0
2019-05-20 00:00:00+02:00,87.0,194.0,362.0,0.0,8.0,10.0,1446.0,91.0,11.0,,13.0,68.0
2019-05-20 00:15:00+02:00,85.0,179.0,388.0,0.0,8.0,10.0,1444.0,91.0,11.0,,12.0,87.0
2019-05-20 00:30:00+02:00,86.0,151.0,347.0,0.0,8.0,10.0,1444.0,91.0,11.0,,14.0,89.0
2019-05-20 00:45:00+02:00,86.0,135.0,341.0,0.0,8.0,10.0,1444.0,91.0,11.0,,14.0,81.0
2019-05-20 01:00:00+02:00,87.0,150.0,430.0,0.0,8.0,10.0,1445.0,91.0,10.0,,14.0,70.0
2019-05-20 01:15:00+02:00,88.0,164.0,408.0,0.0,8.0,10.0,1444.0,91.0,10.0,,16.0,62.0
2019-05-20 01:30:00+02:00,88.0,144.0,384.0,0.0,8.0,10.0,1444.0,91.0,10.0,,13.0,63.0
2019-05-20 01:45:00+02:00,85.0,131.0,374.0,0.0,8.0,9.0,1444.0,91.0,10.0,,14.0,74.0
2019-05-20 02:00:00+02:00,92.0,147.0,411.0,0.0,7.0,9.0,1445.0,90.0,10.0,,14.0,70.0
2019-05-20 02:15:00+02:00,86.0,165.0,411.0,0.0,7.0,9.0,1445.0,90.0,9.0,,14.0,56.0
2019-05-20 02:30:00+02:00,86.0,182.0,392.0,0.0,7.0,9.0,1445.0,90.0,7.0,,13.0,38.0
2019-05-20 02:45:00+02:00,82.0,185.0,390.0,0.0,7.0,9.0,1445.0,90.0,7.0,,13.0,35.0
2019-05-20 03:00:00+02:00,73.0,169.0,402.0,0.0,7.0,9.0,1446.0,90.0,7.0,,14.0,29.0
2019-05-20 03:15:00+02:00,67.0,171.0,420.0,0.0,7.0,9.0,1445.0,90.0,7.0,,14.0,32.0
2019-05-20 03:30:00+02:00,67.0,165.0,400.0,0.0,8.0,9.0,1445.0,90.0,7.0,,14.0,44.0
2019-05-20 03:45:00+02:00,66.0,157.0,398.0,0.0,8.0,9.0,1445.0,90.0,7.0,,14.0,55.0
2019-05-20 04:00:00+02:00,65.0,131.0,352.0,0.0,8.0,9.0,1445.0,90.0,7.0,,15.0,67.0
2019-05-20 04:15:00+02:00,65.0,125.0,408.0,0.0,7.0,9.0,1445.0,90.0,7.0,,15.0,74.0
