date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-05-15 15:15:00+02:00,4751,4892,5734,2588,436,27,9,1993,184,5103,301,150,17810,469,3989,10536
2020-05-15 15:30:00+02:00,4754,4907,5759,2571,436,27,25,1989,252,5104,302,150,17204,455,3941,11174
2020-05-15 15:45:00+02:00,4751,4880,5742,2580,436,27,13,1984,208,5088,301,150,16654,459,4032,11700
2020-05-15 16:00:00+02:00,4770,4729,5636,2584,436,27,9,1987,148,5095,301,150,15986,472,4102,12206
2020-05-15 16:15:00+02:00,4772,4643,5622,2583,436,27,9,1988,167,5107,301,150,15135,484,4140,12518
2020-05-15 16:30:00+02:00,4774,4696,5615,2599,436,27,9,1990,169,5106,301,150,14138,493,4164,12619
2020-05-15 16:45:00+02:00,4778,4851,5654,2619,436,27,14,1991,207,5132,301,150,13167,475,4256,12705
2020-05-15 17:00:00+02:00,4769,5158,5725,2673,436,27,17,1996,180,5143,301,150,12309,468,4359,12613
2020-05-15 17:15:00+02:00,4778,5625,5768,2583,436,27,39,2003,187,5145,301,150,11304,474,4448,12665
2020-05-15 17:30:00+02:00,4777,5998,5914,2560,436,27,57,2006,190,5146,301,150,10246,463,4432,12760
2020-05-15 17:45:00+02:00,4778,6514,5983,2557,436,27,816,1995,228,5149,301,150,9177,462,4458,12704
2020-05-15 18:00:00+02:00,4780,6913,6263,2499,436,27,423,1993,136,5149,305,152,8131,460,4227,12726
2020-05-15 18:15:00+02:00,4781,7238,6119,2479,436,27,959,1998,198,5149,307,153,6971,460,4195,12741
2020-05-15 18:30:00+02:00,4799,7500,6138,2462,436,27,1732,2002,234,5146,307,153,5875,476,4147,12723
2020-05-15 18:45:00+02:00,4790,7564,6088,2466,436,27,2795,2003,224,5146,309,154,4872,479,4233,12304
2020-05-15 19:00:00+02:00,4779,7636,6050,2464,436,27,2582,2000,170,5143,312,155,3894,485,4168,11966
2020-05-15 19:15:00+02:00,4778,7628,6057,2464,436,27,3204,1998,229,5144,312,155,2996,486,4215,11739
2020-05-15 19:30:00+02:00,4755,7515,6128,2473,436,27,4054,1992,230,5148,313,155,2275,487,4048,11085
2020-05-15 19:45:00+02:00,4743,7375,6122,2468,436,27,4699,1987,203,5148,312,155,1595,484,3869,10351
2020-05-15 20:00:00+02:00,4755,7349,6115,2464,436,27,4221,1986,199,5148,313,155,1043,493,3773,10057
2020-05-15 20:15:00+02:00,4773,7461,6131,2454,436,27,4199,1987,166,5149,313,155,582,490,3851,9496
2020-05-15 20:30:00+02:00,4763,7512,6310,2432,436,27,4208,1984,140,5151,313,155,256,486,3895,9076
2020-05-15 20:45:00+02:00,4740,7503,6353,2362,436,27,3908,1982,123,5159,317,157,77,500,3868,9014
2020-05-15 21:00:00+02:00,4763,7702,6414,2302,436,27,4462,1987,199,5222,319,158,14,486,3828,8921
2020-05-15 21:15:00+02:00,4750,7838,6446,2287,436,27,4089,1981,164,5240,319,158,2,482,3830,8719
2020-05-15 21:30:00+02:00,4746,7773,6411,2264,436,27,3509,1977,168,5242,319,158,1,493,3810,8789
2020-05-15 21:45:00+02:00,4732,7694,6416,2241,436,27,3144,1975,114,5242,319,158,0,488,3757,8844
2020-05-15 22:00:00+02:00,4741,7688,6357,2233,436,27,3411,1976,235,5241,320,158,0,501,3868,8757
2020-05-15 22:15:00+02:00,4731,7502,6376,2225,436,28,2577,1974,200,5218,320,158,0,497,3932,8874
2020-05-15 22:30:00+02:00,4725,7357,6444,2233,436,28,2227,1971,171,5220,320,158,0,491,3981,9175
2020-05-15 22:45:00+02:00,4727,7078,6337,2215,436,28,1636,1968,171,5221,320,158,0,492,3991,9340
2020-05-15 23:00:00+02:00,4724,6492,5961,2186,436,28,718,1971,210,5155,320,158,0,497,4043,9392
2020-05-15 23:15:00+02:00,4720,5984,5833,2192,436,28,374,1970,136,5144,320,158,0,487,4104,9514
2020-05-15 23:30:00+02:00,4720,5826,5743,2191,436,28,298,1971,219,5108,320,158,0,495,4152,9644
2020-05-15 23:45:00+02:00,4726,5694,5711,2228,436,28,227,1970,165,5106,320,158,0,496,4125,9804
2020-05-16 00:00:00+02:00,4714,5371,5261,2278,436,28,464,1973,262,5108,279,158,0,503,4083,9994
2020-05-16 00:15:00+02:00,4729,4897,5262,2345,436,28,446,1977,256,5104,277,157,0,499,4039,10142
2020-05-16 00:30:00+02:00,4724,4751,5215,2371,436,28,320,1978,208,5100,277,157,0,502,3950,10200
2020-05-16 00:45:00+02:00,4729,4656,5097,2401,436,28,254,1981,114,5100,276,156,0,499,3950,10339
2020-05-16 01:00:00+02:00,4725,4559,4936,2410,436,28,360,1981,286,5107,272,154,0,503,3862,10416
2020-05-16 01:15:00+02:00,4724,4449,4929,2399,436,29,163,1984,230,5102,272,154,0,503,3817,10429
2020-05-16 01:30:00+02:00,4734,4480,4727,2394,436,29,128,1987,212,5101,272,154,0,497,3753,10401
2020-05-16 01:45:00+02:00,4711,4460,4389,2404,436,29,154,1987,204,5101,271,154,0,502,3692,10293
2020-05-16 02:00:00+02:00,4729,4372,3942,2366,436,29,315,1993,191,5119,272,154,0,501,3666,10161
2020-05-16 02:15:00+02:00,4732,4331,3928,2304,436,29,207,1992,169,5144,272,154,0,503,3648,10173
2020-05-16 02:30:00+02:00,4740,4247,3903,2267,436,29,162,1993,170,5143,272,154,0,497,3719,10270
2020-05-16 02:45:00+02:00,4739,4205,3908,2267,436,29,155,1992,143,5140,271,154,0,494,3817,10297
2020-05-16 03:00:00+02:00,4728,4107,3933,2242,436,29,228,1992,207,5145,271,154,0,490,3833,10287
2020-05-16 03:15:00+02:00,4750,4055,3946,2237,436,30,222,1995,207,5144,271,154,0,492,3802,10190
2020-05-16 03:30:00+02:00,4738,4021,3928,2248,436,30,194,1992,200,5144,271,154,0,492,3756,10185
2020-05-16 03:45:00+02:00,4733,4018,3888,2256,436,30,198,1989,196,5143,272,155,0,492,3773,10088
2020-05-16 04:00:00+02:00,4732,4020,3704,2263,436,30,153,1988,125,5146,283,160,0,494,3768,9945
2020-05-16 04:15:00+02:00,4732,4045,3704,2234,436,30,153,1985,85,5147,288,162,0,495,3715,9968
2020-05-16 04:30:00+02:00,4746,4051,3710,2243,436,29,128,1986,78,5143,289,162,0,493,3768,10022
2020-05-16 04:45:00+02:00,4744,4067,3728,2242,436,29,108,1985,82,5140,289,162,1,492,3845,9926
2020-05-16 05:00:00+02:00,4741,4082,3869,2262,436,29,168,1982,92,5146,289,162,3,496,3875,9899
2020-05-16 05:15:00+02:00,4739,4072,3885,2243,436,29,48,1981,92,5155,289,162,35,500,3810,9736
2020-05-16 05:30:00+02:00,4752,4059,3857,2235,436,29,42,1982,87,5157,289,162,115,486,3759,9656
2020-05-16 05:45:00+02:00,4746,4054,3882,2228,436,29,24,1979,70,5160,289,162,317,495,3736,9633
2020-05-16 06:00:00+02:00,4746,4050,3887,2220,436,29,142,1977,73,5159,289,162,722,487,3709,9479
2020-05-16 06:15:00+02:00,4741,4014,3883,2229,436,29,224,1973,70,5162,289,162,1350,488,3648,9286
2020-05-16 06:30:00+02:00,4744,4008,3885,2235,436,29,227,1973,105,5163,289,162,2174,490,3608,9090
2020-05-16 06:45:00+02:00,4745,4017,3972,2243,436,29,288,1975,153,5163,289,162,3185,492,3543,8802
2020-05-16 07:00:00+02:00,4760,3984,4120,2260,436,29,419,1979,164,5166,289,162,4394,488,3456,8376
2020-05-16 07:15:00+02:00,4756,3983,4104,2266,436,29,244,1978,121,5169,289,162,5749,484,3410,7812
2020-05-16 07:30:00+02:00,4752,3979,3946,2281,436,28,342,1973,111,5170,290,162,7293,484,3427,7445
2020-05-16 07:45:00+02:00,4737,3994,3789,2263,436,28,135,1971,85,5163,290,162,8984,490,3397,7229
2020-05-16 08:00:00+02:00,4724,3999,3668,2237,436,28,430,1968,155,5154,290,162,10841,492,3379,7201
2020-05-16 08:15:00+02:00,4742,3988,3635,2220,436,28,74,1968,84,5154,290,162,12641,492,3363,7270
2020-05-16 08:30:00+02:00,4743,4011,3625,2230,436,27,82,1967,184,5153,290,162,14493,486,3272,7584
2020-05-16 08:45:00+02:00,4739,4039,3504,2226,436,27,112,1961,167,5147,290,162,16287,488,3219,7897
2020-05-16 09:00:00+02:00,4740,4060,3220,2226,436,27,299,1958,290,5136,290,162,18009,493,3231,8119
2020-05-16 09:15:00+02:00,4732,4052,3208,2222,436,26,134,1959,151,5122,289,162,19693,488,3152,8267
2020-05-16 09:30:00+02:00,4733,3997,3180,2243,436,26,97,1959,300,5115,289,162,21332,485,3010,8545
2020-05-16 09:45:00+02:00,4721,4003,3203,2248,436,26,89,1959,161,5097,289,162,22769,486,2945,8767
2020-05-16 10:00:00+02:00,4729,4055,3287,2251,436,26,326,1955,273,5129,289,162,23794,507,2853,9021
2020-05-16 10:15:00+02:00,4724,4017,3273,2250,436,26,205,1953,107,5141,289,162,24522,496,2838,9191
2020-05-16 10:30:00+02:00,4746,3991,3314,2257,436,25,228,1953,107,5143,289,162,25173,495,2830,9408
2020-05-16 10:45:00+02:00,4728,3989,3270,2256,436,25,128,1952,88,5141,289,162,25742,495,2909,9684
2020-05-16 11:00:00+02:00,4717,4005,3179,2259,436,25,114,1950,118,5142,289,162,25969,498,2929,9848
2020-05-16 11:15:00+02:00,4717,3971,3184,2257,436,25,130,1949,134,5139,289,162,26142,504,2907,9986
2020-05-16 11:30:00+02:00,4719,3983,3184,2237,436,25,147,1949,156,5142,289,162,26227,493,2833,10048
2020-05-16 11:45:00+02:00,4725,4009,3138,2230,436,25,65,1952,108,5141,289,162,26489,486,2757,10197
2020-05-16 12:00:00+02:00,4722,4017,3067,2244,436,25,386,1950,235,5148,289,162,26845,490,2687,10267
2020-05-16 12:15:00+02:00,4725,4021,3104,2247,436,25,71,1949,121,5142,288,162,26938,493,2664,10298
2020-05-16 12:30:00+02:00,4705,4029,3104,2254,436,25,52,1944,138,5138,288,162,27023,493,2667,10447
2020-05-16 12:45:00+02:00,4704,4059,3104,2259,436,25,49,1942,177,5135,288,162,27012,493,2611,10461
2020-05-16 13:00:00+02:00,4704,4055,3073,2237,436,25,396,1940,314,5134,287,162,27032,488,2537,10717
2020-05-16 13:15:00+02:00,4718,4045,3060,2231,436,24,113,1947,132,5132,287,162,27014,485,2476,10965
2020-05-16 13:30:00+02:00,4713,4025,3055,2230,436,24,117,1943,157,5129,286,162,27042,483,2360,11246
2020-05-16 13:45:00+02:00,4728,4036,3059,2221,436,24,55,1944,101,5099,287,162,26745,483,2360,11624
2020-05-16 14:00:00+02:00,4723,4026,2936,2218,436,24,32,1936,150,4977,287,162,26372,484,2383,11658
2020-05-16 14:15:00+02:00,4747,4049,2910,2218,436,24,67,1939,132,4956,286,162,26036,492,2400,11633
2020-05-16 14:30:00+02:00,4747,4067,2933,2221,436,24,82,1937,124,4862,286,162,25550,489,2489,11572
2020-05-16 14:45:00+02:00,4749,4056,2933,2219,436,24,70,1936,133,4838,286,162,24935,488,2530,11773
2020-05-16 15:00:00+02:00,4759,4061,2916,2230,436,24,77,1934,196,4940,276,157,24344,486,2519,11604
2020-05-16 15:15:00+02:00,4764,4048,2874,2222,436,24,109,1933,219,5073,265,152,23543,489,2420,11437
2020-05-16 15:30:00+02:00,4772,4058,2860,2234,436,24,93,1931,225,5129,261,150,22777,495,2350,11432
2020-05-16 15:45:00+02:00,4779,4054,2879,2260,436,23,74,1929,175,5135,260,150,21796,490,2386,11129
2020-05-16 16:00:00+02:00,4787,4118,2893,2254,436,22,53,1925,104,5095,260,150,20783,498,2482,11154
2020-05-16 16:15:00+02:00,4795,4114,2887,2252,436,22,142,1919,201,5109,260,150,19682,489,2541,10841
2020-05-16 16:30:00+02:00,4784,4137,2895,2241,436,22,415,1915,214,5137,260,150,18446,485,2543,10518
2020-05-16 16:45:00+02:00,4804,4158,3024,2239,436,22,1000,1913,240,5140,270,155,17122,489,2562,10040
2020-05-16 17:00:00+02:00,4811,4105,3133,2232,436,22,166,1911,142,5042,282,160,15797,490,2609,9658
2020-05-16 17:15:00+02:00,4801,4141,3240,2241,436,20,193,1909,256,5029,282,160,14613,487,2652,9311
2020-05-16 17:30:00+02:00,4807,4257,3410,2270,436,20,841,1909,220,5134,282,160,13256,481,2661,8900
2020-05-16 17:45:00+02:00,4801,4411,3442,2275,436,20,1883,1903,312,5141,282,160,11670,486,2647,8849
2020-05-16 18:00:00+02:00,4793,4452,3533,2290,436,20,1234,1905,111,5134,283,161,10221,489,2629,8512
2020-05-16 18:15:00+02:00,4806,4601,3581,2311,436,21,1461,1912,233,5133,283,161,8671,489,2712,8206
2020-05-16 18:30:00+02:00,4802,4722,3621,2325,436,22,2674,1909,279,5133,283,161,7275,487,2772,7774
2020-05-16 18:45:00+02:00,4785,5178,3637,2318,436,22,3633,1904,333,5149,282,160,5870,484,2850,7320
2020-05-16 19:00:00+02:00,4796,5416,3988,2320,436,23,3777,1894,119,5217,282,160,4645,492,3047,6585
2020-05-16 19:15:00+02:00,4781,5710,4034,2331,436,24,4585,1890,234,5210,283,161,3598,489,3137,6260
2020-05-16 19:30:00+02:00,4783,5912,4029,2332,436,24,5226,1887,283,5215,283,161,2704,495,3270,5750
2020-05-16 19:45:00+02:00,4778,6085,4069,2329,436,25,5535,1886,267,5238,283,161,1948,490,3268,5476
2020-05-16 20:00:00+02:00,4776,6206,4151,2327,436,25,5795,1883,228,5234,283,161,1302,486,3201,5286
2020-05-16 20:15:00+02:00,4782,6340,4275,2328,436,25,5729,1882,277,5234,283,161,763,483,3202,5123
2020-05-16 20:30:00+02:00,4779,6489,4387,2329,436,25,5606,1880,357,5239,283,161,353,495,3133,5102
2020-05-16 20:45:00+02:00,4771,6612,4449,2323,436,25,5907,1877,261,5244,284,161,107,500,2918,5189
2020-05-16 21:00:00+02:00,4764,6693,4482,2309,436,26,6011,1878,325,5243,286,162,18,496,2713,5221
2020-05-16 21:15:00+02:00,4761,6728,4480,2297,436,26,6016,1873,340,5249,286,162,2,492,2728,5042
2020-05-16 21:30:00+02:00,4772,6739,4469,2301,436,26,5889,1871,304,5247,285,161,1,491,2698,4957
2020-05-16 21:45:00+02:00,4768,6702,4499,2292,436,26,5484,1869,206,5245,285,161,0,487,2636,4943
2020-05-16 22:00:00+02:00,4751,6614,4469,2322,436,27,6023,1863,435,5260,286,161,0,492,2519,4999
2020-05-16 22:15:00+02:00,4749,6592,4472,2373,436,27,5379,1861,191,5267,286,161,0,488,2628,5111
2020-05-16 22:30:00+02:00,4747,6607,4461,2400,436,27,4667,1858,116,5261,286,162,0,490,2730,5252
2020-05-16 22:45:00+02:00,4745,6562,4411,2439,436,27,3659,1856,102,5238,284,161,0,492,2750,5380
2020-05-16 23:00:00+02:00,4750,6219,4232,2586,436,27,4104,1856,226,5247,273,155,0,494,2828,5498
2020-05-16 23:15:00+02:00,4753,5981,4138,2643,436,27,3412,1855,155,5221,271,154,0,487,3020,5565
2020-05-16 23:30:00+02:00,4755,5897,4090,2730,436,28,2462,1855,152,5182,271,154,0,492,3232,5762
2020-05-16 23:45:00+02:00,4742,5765,4038,2842,436,28,1499,1852,76,5180,271,154,0,486,3414,5949
2020-05-17 00:00:00+02:00,4731,5273,3519,2778,436,28,1560,1852,236,5146,270,154,0,493,3504,6154
2020-05-17 00:15:00+02:00,4747,4991,3586,2857,436,28,1243,1855,234,5143,270,154,0,494,3585,6204
2020-05-17 00:30:00+02:00,4750,4803,3550,2871,436,28,1214,1857,88,5145,270,154,0,491,3626,6394
2020-05-17 00:45:00+02:00,4737,4531,3521,2903,436,28,1209,1857,281,5146,269,154,0,484,3599,6702
2020-05-17 01:00:00+02:00,4748,4328,3314,2886,436,28,1141,1858,317,5144,260,150,0,483,3639,7077
2020-05-17 01:15:00+02:00,4756,4233,3304,2776,436,28,784,1853,196,5145,258,149,0,483,3533,7380
2020-05-17 01:30:00+02:00,4763,4169,3288,2691,436,28,480,1849,139,5142,258,149,0,481,3542,7682
2020-05-17 01:45:00+02:00,4746,4102,3284,2667,436,28,452,1847,152,5142,259,149,0,490,3539,7889
2020-05-17 02:00:00+02:00,4737,4113,3178,2637,436,28,571,1845,257,5142,259,149,0,483,3545,8123
2020-05-17 02:15:00+02:00,4751,4065,3194,2632,436,28,404,1841,126,5142,259,149,0,482,3642,8174
2020-05-17 02:30:00+02:00,4751,4046,3053,2637,436,28,249,1841,121,5144,264,149,0,480,3688,8248
2020-05-17 02:45:00+02:00,4768,4034,2888,2633,436,28,206,1845,90,5142,264,149,0,485,3686,8383
2020-05-17 03:00:00+02:00,4764,4026,2775,2636,436,28,174,1848,151,5141,264,149,0,481,3635,8715
2020-05-17 03:15:00+02:00,4763,4011,2784,2638,436,28,189,1852,80,5139,264,149,0,479,3597,8964
2020-05-17 03:30:00+02:00,4761,4012,2776,2633,436,28,190,1854,83,5135,264,149,0,472,3558,9046
2020-05-17 03:45:00+02:00,4776,4021,2787,2630,436,29,191,1855,85,5131,264,149,0,484,3493,8904
2020-05-17 04:00:00+02:00,4777,4043,2741,2636,436,29,173,1856,122,5135,264,149,0,479,3454,8807
2020-05-17 04:15:00+02:00,4778,4043,2756,2634,436,29,169,1855,124,5135,264,149,0,473,3422,8708
2020-05-17 04:30:00+02:00,4777,4053,2758,2634,436,29,149,1852,145,5136,264,149,0,477,3332,8587
2020-05-17 04:45:00+02:00,4773,4054,2748,2631,436,29,142,1848,141,5136,267,151,2,481,3350,8564
2020-05-17 05:00:00+02:00,4782,4077,2728,2629,436,28,296,1849,181,5169,278,156,5,480,3392,8619
2020-05-17 05:15:00+02:00,4784,4074,2602,2624,436,28,211,1845,101,5186,279,156,34,481,3445,8664
2020-05-17 05:30:00+02:00,4785,4068,2607,2618,436,28,168,1850,102,5188,280,156,101,488,3432,8671
2020-05-17 05:45:00+02:00,4763,4074,2591,2627,436,28,122,1849,97,5174,280,156,321,480,3311,8759
2020-05-17 06:00:00+02:00,4776,4108,2610,2638,436,28,182,1851,162,5162,279,156,754,485,3253,8588
2020-05-17 06:15:00+02:00,4781,4108,2586,2657,436,28,228,1852,159,5160,279,156,1392,488,3149,8088
2020-05-17 06:30:00+02:00,4788,4096,2600,2652,436,28,219,1852,174,5164,279,156,2196,483,3076,7919
2020-05-17 06:45:00+02:00,4794,4096,2584,2658,436,27,224,1855,137,5163,282,158,3187,472,3029,7663
2020-05-17 07:00:00+02:00,4801,4111,2528,2739,436,27,473,1854,82,5163,287,160,4378,472,3083,7152
2020-05-17 07:15:00+02:00,4788,4103,2538,2796,436,27,270,1853,27,5164,282,160,5748,476,3019,6719
2020-05-17 07:30:00+02:00,4790,4080,2523,2813,436,26,329,1855,26,5164,282,160,7313,486,3063,6563
2020-05-17 07:45:00+02:00,4782,3828,2548,2764,436,26,204,1858,26,5164,282,160,8929,497,3100,6583
2020-05-17 08:00:00+02:00,4785,3555,2575,2747,436,26,1229,1859,78,5162,259,160,10677,497,3145,6361
2020-05-17 08:15:00+02:00,4781,3547,2588,2680,436,25,679,1860,40,5160,259,160,12412,485,3073,6438
2020-05-17 08:30:00+02:00,4779,3549,2583,2691,436,25,535,1858,29,5150,259,160,14219,474,3109,6507
2020-05-17 08:45:00+02:00,4785,3547,2576,2683,436,25,422,1859,18,5140,259,160,16012,478,3278,6600
2020-05-17 09:00:00+02:00,4786,3611,2558,2701,436,24,771,1856,83,5143,258,160,17835,481,3333,6788
2020-05-17 09:15:00+02:00,4792,3607,2574,2702,436,24,373,1850,75,5143,258,160,19635,476,3364,6965
2020-05-17 09:30:00+02:00,4791,3577,2563,2703,436,24,326,1847,74,5141,258,160,21369,476,3374,7315
2020-05-17 09:45:00+02:00,4794,3601,2524,2687,436,24,151,1847,76,5139,255,158,23000,474,3417,7418
2020-05-17 10:00:00+02:00,4788,3687,2370,2586,436,24,239,1845,79,5138,241,152,24289,481,3459,7576
2020-05-17 10:15:00+02:00,4781,3686,2341,2317,436,24,143,1839,72,5137,226,145,25519,486,3430,7731
2020-05-17 10:30:00+02:00,4778,3675,2313,2247,436,24,180,1839,71,5106,224,144,26499,479,3457,7884
2020-05-17 10:45:00+02:00,4764,3666,2304,2248,436,23,124,1838,69,5063,223,144,27320,476,3493,8075
2020-05-17 11:00:00+02:00,4769,3573,2267,2248,436,23,331,1838,75,5046,212,138,27899,473,3559,8194
2020-05-17 11:15:00+02:00,4764,3571,2263,2246,436,23,162,1836,71,5082,202,134,28500,476,3695,8546
2020-05-17 11:30:00+02:00,4747,3562,2221,2251,436,23,89,1833,74,5079,202,134,28866,480,3845,8427
2020-05-17 11:45:00+02:00,4747,3562,2250,2254,436,23,70,1833,76,5076,202,134,29130,477,3884,8621
2020-05-17 12:00:00+02:00,4738,3552,2222,2253,436,23,290,1832,110,5102,204,134,29210,473,3896,8772
2020-05-17 12:15:00+02:00,4732,3543,2261,2252,436,23,69,1833,89,5072,204,134,29132,477,3950,9007
2020-05-17 12:30:00+02:00,4731,3560,2289,2255,436,23,128,1833,94,5048,204,134,29004,478,4073,8864
2020-05-17 12:45:00+02:00,4705,3547,2300,2242,436,23,33,1812,76,4937,203,134,28854,477,4193,9154
2020-05-17 13:00:00+02:00,4673,3581,2296,2241,436,22,22,1779,99,4874,205,134,28991,478,4320,9173
2020-05-17 13:15:00+02:00,4679,3569,2313,2225,436,22,0,1780,109,4748,205,134,28614,472,4416,9341
2020-05-17 13:30:00+02:00,4670,3579,2301,2212,436,22,0,1784,114,4587,205,134,28511,471,4519,9398
2020-05-17 13:45:00+02:00,4681,3570,2309,2212,436,22,0,1786,115,4425,206,134,28376,480,4618,9549
2020-05-17 14:00:00+02:00,4703,3549,2286,2199,436,22,0,1785,76,4248,208,134,28047,483,4654,10261
2020-05-17 14:15:00+02:00,4692,3542,2273,2196,436,22,0,1783,97,4227,208,134,27551,481,4681,10556
2020-05-17 14:30:00+02:00,4695,3538,2279,2191,436,22,0,1783,68,4223,207,134,26848,498,4701,10772
2020-05-17 14:45:00+02:00,4696,3549,2276,2194,436,22,0,1783,63,4216,207,134,26395,482,4703,10948
2020-05-17 15:00:00+02:00,4711,3584,2303,2203,436,22,0,1785,112,4219,208,134,25582,473,4615,11013
2020-05-17 15:15:00+02:00,4714,3547,2285,2198,436,22,2,1784,82,4228,208,134,24708,480,4579,11378
2020-05-17 15:30:00+02:00,4714,3418,2284,2201,436,22,0,1782,69,4286,208,134,23672,474,4586,11705
2020-05-17 15:45:00+02:00,4716,3194,2316,2204,436,22,0,1782,64,4379,208,134,22778,478,4605,11954
2020-05-17 16:00:00+02:00,4722,3055,2303,2203,436,22,27,1784,104,4429,210,134,21719,478,4600,12010
2020-05-17 16:15:00+02:00,4719,3063,2311,2208,436,21,6,1781,71,4497,210,134,20673,482,4616,12683
2020-05-17 16:30:00+02:00,4726,3071,2297,2222,436,21,8,1809,74,4674,210,134,19538,474,4643,12931
2020-05-17 16:45:00+02:00,4734,3107,2324,2219,436,21,62,1824,126,4921,210,134,18043,476,4584,12808
2020-05-17 17:00:00+02:00,4726,3192,2348,2212,436,21,81,1829,63,5029,211,134,16671,475,4560,12443
2020-05-17 17:15:00+02:00,4738,3184,2357,2222,436,21,202,1831,73,4985,211,134,15376,477,4608,12691
2020-05-17 17:30:00+02:00,4728,3247,2358,2218,436,21,191,1826,88,5038,211,134,13949,479,4737,12998
2020-05-17 17:45:00+02:00,4728,3469,2362,2160,436,22,373,1824,125,5103,212,134,12401,476,4718,12855
2020-05-17 18:00:00+02:00,4737,3561,2624,2126,436,22,249,1828,96,5101,236,138,10754,476,4842,12802
2020-05-17 18:15:00+02:00,4741,3588,2782,2131,436,22,1165,1822,122,5104,236,138,9209,480,4935,12571
2020-05-17 18:30:00+02:00,4734,3646,2961,2142,436,22,1457,1814,133,5108,236,138,7662,478,4992,12281
2020-05-17 18:45:00+02:00,4721,3782,3094,2144,436,22,2268,1812,138,5110,236,138,6205,479,4967,12062
2020-05-17 19:00:00+02:00,4737,4083,3243,2152,436,22,762,1807,112,5111,236,138,4883,478,4848,11837
2020-05-17 19:15:00+02:00,4731,4295,3309,2176,436,22,1752,1810,185,5116,236,138,3703,478,4732,11074
2020-05-17 19:30:00+02:00,4738,4387,3374,2186,436,22,2828,1805,171,5124,236,138,2740,480,4614,10403
2020-05-17 19:45:00+02:00,4725,4692,3314,2195,436,22,3704,1797,234,5153,236,138,1949,477,4503,9682
2020-05-17 20:00:00+02:00,4738,5056,3408,2281,436,23,4558,1792,209,5182,242,140,1305,481,4444,9146
2020-05-17 20:15:00+02:00,4734,5295,3505,2329,436,23,4733,1788,256,5176,243,141,771,488,4512,8728
2020-05-17 20:30:00+02:00,4728,5434,3767,2375,436,23,4614,1783,257,5175,243,141,358,483,4602,8509
2020-05-17 20:45:00+02:00,4713,5498,3857,2407,436,24,4780,1779,244,5177,243,141,112,485,4706,8286
2020-05-17 21:00:00+02:00,4715,5529,3848,2378,436,24,3649,1786,126,5150,247,142,19,477,4664,8216
2020-05-17 21:15:00+02:00,4710,5494,3873,2322,436,25,3465,1781,123,5149,247,142,2,482,4559,8043
2020-05-17 21:30:00+02:00,4728,5401,3882,2288,436,25,3502,1781,122,5150,247,142,1,479,4525,8106
2020-05-17 21:45:00+02:00,4708,5389,3896,2453,436,26,2984,1782,113,5151,247,143,0,485,4501,8290
2020-05-17 22:00:00+02:00,4691,5337,3903,2478,436,26,3846,1780,259,5153,247,142,0,494,4486,8241
2020-05-17 22:15:00+02:00,4685,5195,3892,2520,436,26,3595,1776,91,5151,247,142,0,488,4603,8266
2020-05-17 22:30:00+02:00,4699,5044,3909,2574,436,26,3844,1776,114,5151,247,142,0,487,4700,8259
2020-05-17 22:45:00+02:00,4673,4809,3911,2624,436,27,3254,1771,93,5138,247,142,0,480,4714,8297
2020-05-17 23:00:00+02:00,4672,4452,3810,2695,436,27,3115,1769,158,5126,247,142,0,484,4698,8305
2020-05-17 23:15:00+02:00,4676,4281,3735,2769,436,27,2583,1741,92,5122,247,142,0,480,4697,8426
2020-05-17 23:30:00+02:00,4671,4338,3726,2797,436,27,2505,1739,91,5122,247,142,0,480,4666,8442
2020-05-17 23:45:00+02:00,4689,4297,3745,2768,436,27,1464,1741,121,5118,246,142,0,479,4730,8462
2020-05-18 00:00:00+02:00,4700,4128,3597,2743,436,27,815,1744,216,5129,244,141,0,482,4656,8487
2020-05-18 00:15:00+02:00,4701,4003,3730,2760,436,27,442,1751,234,5128,244,141,0,474,4597,8385
2020-05-18 00:30:00+02:00,4673,3993,3851,2699,436,27,400,1749,152,5126,244,141,0,475,4644,8448
2020-05-18 00:45:00+02:00,4676,4001,3696,2613,436,28,528,1750,47,5124,244,141,0,482,4671,8684
2020-05-18 01:00:00+02:00,4681,4263,3445,2641,436,28,733,1749,128,5128,244,141,0,484,4651,8753
2020-05-18 01:15:00+02:00,4697,4297,3435,2635,436,28,350,1741,78,5126,244,141,0,479,4745,8685
2020-05-18 01:30:00+02:00,4694,4322,3433,2616,436,28,118,1739,77,5129,244,141,0,482,4880,8675
2020-05-18 01:45:00+02:00,4695,4297,3498,2610,436,28,60,1738,68,5131,244,141,0,482,4791,8585
2020-05-18 02:00:00+02:00,4697,4165,3663,2612,436,28,231,1736,99,5131,244,141,0,482,4627,8417
2020-05-18 02:15:00+02:00,4709,4155,3836,2602,436,28,171,1740,60,5131,244,141,0,485,4494,8481
2020-05-18 02:30:00+02:00,4718,4232,3865,2614,436,28,135,1739,82,5131,244,141,0,480,4432,8699
2020-05-18 02:45:00+02:00,4712,4245,3847,2605,436,28,82,1740,29,5129,244,141,0,470,4393,8841
